0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,label
-140.77830505371094,55.92315673828125,-12.291191101074219,44.319007873535156,-10.604768753051758,10.867444038391113,-0.9533347487449646,22.24396514892578,-9.37897777557373,15.246444702148438,-3.0641422271728516,9.07236099243164,-8.798300743103027,8.746224403381348,-12.113970756530762,5.550326824188232,-12.493189811706543,6.350466728210449,-3.8611655235290527,4.725794315338135,-8.325618743896484,6.021081447601318,-8.970354080200195,3.1725590229034424,-11.850981712341309,1.721755862236023,-5.210276126861572,4.224371433258057,-6.773828506469727,4.097658157348633,-3.246821165084839,5.558751106262207,-6.413949012756348,1.1612218618392944,-5.141562461853027,1.3902461528778076,-5.150350570678711,1.5170260667800903,-5.049477577209473,1.6037406921386719,0.3461358845233917,0.3539586365222931,0.3396162986755371,0.46342459321022034,0.43114233016967773,0.5907304883003235,0.48508766293525696,0.43404102325439453,0.5387355089187622,0.4192641079425812,0.4626261293888092,0.3427943289279938,3237.576392654718,6229.395665029992,0.1981254081607972,metal
-24.911848068237305,77.54363250732422,-30.41730308532715,68.36966705322266,-6.5246429443359375,24.694499969482422,-9.80585765838623,19.51862335205078,-11.461867332458496,18.592079162597656,-14.161356925964355,14.44835376739502,-5.9202141761779785,9.08152961730957,-7.698091983795166,5.832565784454346,-6.617127895355225,2.2925329208374023,-7.498657703399658,5.759310245513916,-6.327194690704346,0.6117422580718994,0.6345644593238831,1.2885056734085083,1.5259424448013306,-0.3214140236377716,-0.025813903659582138,1.5857001543045044,-0.23092873394489288,-2.4195687770843506,-3.8653855323791504,-3.9292151927948,-1.9131630659103394,-3.5444283485412598,-0.455494225025177,-1.5418332815170288,-2.0686776638031006,0.2724507749080658,-0.45530450344085693,-2.8388798236846924,0.6456655263900757,0.5578097701072693,0.48912718892097473,0.4065777063369751,0.3583963215351105,0.3277411460876465,0.44262051582336426,0.45279890298843384,0.4781778156757355,0.48718586564064026,0.5235385298728943,0.6822588443756104,2718.481020565502,5227.210058442579,0.14377388496517027,metal
0.2972937524318695,94.16095733642578,-32.389198303222656,45.457828521728516,-15.206418991088867,25.88822364807129,-12.407600402832031,19.62569236755371,-6.809361934661865,17.237934112548828,-12.9938325881958,13.681172370910645,-8.694562911987305,6.838665962219238,-8.357131958007812,4.982168674468994,-4.341176509857178,4.789307594299316,-4.181029796600342,2.548668146133423,-1.329714059829712,2.5660479068756104,-0.43387871980667114,-0.48635920882225037,-2.454249858856201,-1.1859169006347656,-1.100606918334961,-3.9716036319732666,-2.2822299003601074,-1.1027791500091553,-2.3282411098480225,-3.456681728363037,-2.5130083560943604,-1.762153148651123,0.13309982419013977,-2.7045042514801025,-1.1169168949127197,-1.4703896045684814,-0.6541645526885986,-3.4937338829040527,0.4563634395599365,0.4790242314338684,0.5595740079879761,0.5316079258918762,0.5247052311897278,0.4461382329463959,0.4176802933216095,0.4966539442539215,0.40614232420921326,0.4706757664680481,0.5251744389533997,0.45106199383735657,2522.6734734695337,5089.835889125387,0.13858495186726005,metal
-42.029930114746094,86.99800109863281,-27.519882202148438,62.607791900634766,-27.020549774169922,32.348594665527344,-18.955394744873047,22.13898277282715,-14.33113956451416,19.516881942749023,-10.9707670211792,16.759538650512695,-12.395561218261719,10.520513534545898,-6.721216201782227,6.517083644866943,-9.209882736206055,6.571162223815918,-5.786405563354492,1.3288357257843018,-1.308843731880188,2.2213659286499023,-3.586817741394043,0.9223623275756836,-0.762135922908783,-0.3433894217014313,-2.8466598987579346,-1.2758039236068726,-0.32094791531562805,-0.3023759126663208,1.1762440204620361,-1.6405619382858276,-0.9416518807411194,0.01591625064611435,0.825265109539032,-1.9317137002944946,0.4334295392036438,-2.3528246879577637,-1.9457950592041016,-0.9839690923690796,0.3941079378128052,0.3611747920513153,0.43910589814186096,0.3928585648536682,0.3986065685749054,0.37464097142219543,0.44202670454978943,0.4085231423377991,0.4833207130432129,0.5845857262611389,0.49613258242607117,0.5162409543991089,2741.086952229798,5409.3672902960525,0.15998467129450464,metal
-61.475521087646484,71.7444839477539,-46.28823471069336,75.44221496582031,-18.52456283569336,35.95708465576172,-12.682559967041016,28.374231338500977,-9.363221168518066,14.51096248626709,-4.269454479217529,11.87000846862793,-16.039182662963867,12.117883682250977,-16.081953048706055,2.360821485519409,-8.121184349060059,-1.4349422454833984,-0.941949725151062,0.8197294473648071,-10.069968223571777,-0.6286073923110962,-7.801156997680664,-1.805864930152893,-4.936676979064941,-4.405978202819824,2.0153746604919434,-2.656372547149658,-0.2911415100097656,1.5255624055862427,0.08905688673257828,-0.07594063133001328,0.9075204133987427,-1.0707628726959229,2.1038389205932617,-0.9927513599395752,-2.5066473484039307,-1.6281224489212036,1.2747787237167358,-1.1019519567489624,0.37532058358192444,0.4045267105102539,0.5887838006019592,0.5364314317703247,0.5279267430305481,0.41491714119911194,0.47386735677719116,0.6076638698577881,0.620148241519928,0.5176570415496826,0.35630232095718384,0.3910504877567291,2871.3062606691374,5187.1436340520995,0.19822933799342105,metal
-64.10792541503906,74.52599334716797,-45.96800231933594,65.85508728027344,-14.676302909851074,23.84915542602539,-13.777111053466797,37.762298583984375,-10.587833404541016,21.390439987182617,-9.345857620239258,17.91301918029785,-10.791604042053223,11.354604721069336,-11.166747093200684,8.709754943847656,-8.963810920715332,3.2297370433807373,-5.7455220222473145,2.4206762313842773,-4.952733039855957,-2.122978925704956,-3.391126871109009,0.7335026264190674,-9.100296020507812,-1.6645307540893555,-2.1330535411834717,-0.9188275933265686,-0.8243170976638794,-3.502443790435791,-1.775338053703308,0.7495529651641846,-2.0192477703094482,-1.7053732872009277,-1.3543148040771484,-3.8411569595336914,-1.1968786716461182,-1.3076634407043457,-0.34912770986557007,-1.550916314125061,0.6545077562332153,0.647144079208374,0.6054322719573975,0.5357635617256165,0.6541100144386292,0.6235330700874329,0.590974748134613,0.6123015880584717,0.6143640279769897,0.5645782947540283,0.5316482186317444,0.6253362894058228,2803.3032043751823,5262.743176912007,0.17691276243227555,metal
-110.87448120117188,83.18675994873047,-45.25742721557617,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.71973991394043,18.087411880493164,-18.127010345458984,12.930389404296875,-17.241710662841797,3.331918716430664,-7.579141616821289,5.867790699005127,-7.949427127838135,6.8205413818359375,-5.672730922698975,1.351562738418579,-7.61478853225708,-1.4397644996643066,-7.9974284172058105,-1.9608180522918701,-1.9153449535369873,-1.3154363632202148,-0.8521704077720642,-1.1269196271896362,-4.179673194885254,-2.183032512664795,-0.7397348880767822,0.9856128692626953,1.1633790731430054,-1.9062515497207642,-1.001142978668213,0.2746608555316925,1.3216317892074585,1.9306036233901978,1.1146187782287598,-0.006396337877959013,0.3913726508617401,0.433433473110199,0.3734703063964844,0.4197215139865875,0.5016555786132812,0.48502877354621887,0.48824137449264526,0.4227285385131836,0.47785013914108276,0.46740496158599854,0.3951110541820526,0.40612557530403137,2683.329925042629,4972.6949307940695,0.17731298676954335,metal
4.940333843231201,75.07083892822266,-24.73708152770996,57.0108528137207,-21.782840728759766,26.0488338470459,-12.566025733947754,17.441984176635742,-10.243249893188477,18.605541229248047,-13.024873733520508,18.95309829711914,-9.702420234680176,11.359748840332031,-7.270559310913086,7.729152679443359,-5.397446632385254,3.4073266983032227,-6.935816764831543,6.544120788574219,-6.083714485168457,3.814750909805298,0.08337997645139694,-0.2533950209617615,-0.09584836661815643,-2.036799907684326,-1.9102150201797485,-1.4069348573684692,-2.107882261276245,-2.2927768230438232,-0.48101797699928284,-1.8878719806671143,-3.178621292114258,-5.36034631729126,-3.4021310806274414,-4.458839416503906,-3.9694480895996094,-1.73350989818573,-1.0018563270568848,-3.3489797115325928,0.5136350989341736,0.5909079909324646,0.4803521931171417,0.42467689514160156,0.5334471464157104,0.37430039048194885,0.3662903904914856,0.4646393954753876,0.5480894446372986,0.6284184455871582,0.5002745985984802,0.48619553446769714,2906.853705902094,5519.324958730408,0.17261573626160992,metal
-62.21818923950195,115.20072174072266,-42.815032958984375,54.31106185913086,-24.883960723876953,20.133108139038086,-21.639135360717773,20.847036361694336,-8.398699760437012,20.328601837158203,-10.73180103302002,9.669686317443848,-14.547391891479492,6.932939052581787,-7.48136043548584,5.973084926605225,-3.4757649898529053,6.574291229248047,-6.577369213104248,2.9633865356445312,-0.5812076926231384,-0.49440091848373413,-4.441387176513672,2.4186806678771973,-1.5699334144592285,-1.1953160762786865,-1.6027534008026123,-2.937033176422119,-0.6143970489501953,-2.0444841384887695,0.8279014825820923,0.5125923752784729,-0.1358683705329895,-3.1537539958953857,1.8850148916244507,-0.2838784456253052,1.4345213174819946,0.8286347985267639,1.1795780658721924,-1.5349631309509277,0.3710881471633911,0.4287570118904114,0.3824922442436218,0.3444778025150299,0.46005144715309143,0.4210836589336395,0.564041018486023,0.502683699131012,0.4658646285533905,0.47744986414909363,0.3807286024093628,0.39133164286613464,2198.5048742476088,4446.356446824207,0.12839302559017027,metal
-71.27533721923828,82.33836364746094,-30.173229217529297,56.46429443359375,-10.87507152557373,26.822750091552734,-15.808303833007812,25.348276138305664,-15.630499839782715,17.76871109008789,-13.0557279586792,14.628011703491211,-14.275041580200195,9.547383308410645,-10.368047714233398,8.101743698120117,-7.4639081954956055,5.430878639221191,-4.402182579040527,3.0511744022369385,-6.1595377922058105,0.45006898045539856,-3.503848075866699,-0.7849054932594299,-5.070200443267822,-1.4780290126800537,-5.456227779388428,-1.2471928596496582,-0.7834656834602356,-2.195823907852173,-0.6142549514770508,-0.6261165142059326,-1.037644624710083,-1.443403959274292,-0.3177017271518707,-0.21527552604675293,-1.5258251428604126,-0.9204952716827393,-0.39499107003211975,-0.4161975085735321,0.4488845765590668,0.45118463039398193,0.4825231730937958,0.5706202387809753,0.5922636389732361,0.5789787173271179,0.5443649291992188,0.5289695262908936,0.5581042766571045,0.5138083100318909,0.5127275586128235,0.44637131690979004,2685.8291745827923,5331.467761343847,0.16050318667763158,metal
-82.50125885009766,97.3441162109375,-34.37358474731445,71.40592193603516,-3.2831826210021973,17.367372512817383,-9.023832321166992,16.011178970336914,-19.003856658935547,12.078761100769043,-9.568191528320312,13.949616432189941,-14.460562705993652,7.954933166503906,-7.123618125915527,5.177264213562012,-7.204544544219971,0.6676064133644104,-4.838899612426758,-2.1070077419281006,-9.233630180358887,-0.24708238244056702,-2.904013156890869,-1.3206443786621094,-3.093062162399292,-5.480044841766357,-2.448056221008301,-4.035645484924316,-1.278306484222412,-2.296003818511963,-3.9034087657928467,-3.6500778198242188,-0.5511764883995056,-2.7150392532348633,-1.9368243217468262,-3.590726137161255,-2.6326229572296143,-4.273552894592285,-2.6795706748962402,-2.733830690383911,0.47130605578422546,0.40977534651756287,0.48883914947509766,0.44247186183929443,0.5038279294967651,0.4271952509880066,0.3896050751209259,0.4109032154083252,0.4485659897327423,0.48851990699768066,0.48603886365890503,0.6627163887023926,2254.451747982022,4381.173507643189,0.12015875943304953,metal
-104.68675994873047,87.73570251464844,-33.24212646484375,48.45683288574219,-28.924989700317383,22.513729095458984,-24.994108200073242,20.53480339050293,-12.077210426330566,18.256620407104492,-15.190194129943848,10.294037818908691,-13.897688865661621,10.28689956665039,-4.697042942047119,9.94359302520752,-5.620970726013184,4.791560649871826,-11.67811107635498,2.9583418369293213,-0.6931105852127075,0.8725093007087708,-6.686564922332764,-1.791879415512085,-4.261816024780273,-0.1311485767364502,-1.5034514665603638,0.6556536555290222,0.5290764570236206,-0.47096189856529236,-1.402572751045227,-1.5724000930786133,0.07975752651691437,-0.6969975829124451,1.4576555490493774,-0.7382970452308655,-1.5178617238998413,-2.3810648918151855,-1.364393711090088,-0.7204219698905945,0.37136906385421753,0.2735466957092285,0.3346676528453827,0.3204018175601959,0.45817065238952637,0.3925797939300537,0.4620307981967926,0.4848543107509613,0.4010692536830902,0.4090080261230469,0.42607197165489197,0.5488885641098022,2707.5423665716194,5292.017999891157,0.16091248125483745,metal
-89.329833984375,82.3569107055664,-23.258312225341797,68.10751342773438,-13.086759567260742,22.45479965209961,-18.52653694152832,26.232650756835938,-14.358574867248535,21.504411697387695,-13.878503799438477,12.481538772583008,-14.122218132019043,3.7533559799194336,-10.118067741394043,5.401124477386475,-11.116164207458496,2.686797857284546,-5.688730239868164,3.0959978103637695,-7.0679030418396,1.0272012948989868,-5.915711879730225,-2.4077303409576416,-4.356513500213623,-1.7086918354034424,-2.550079822540283,0.5527923107147217,0.8187596201896667,0.00949136819690466,-1.505603313446045,0.22132018208503723,-1.713322401046753,0.15168915688991547,-0.15576140582561493,-0.8650843501091003,-0.7485078573226929,-1.8717180490493774,0.10984507203102112,-1.3196972608566284,0.4591071903705597,0.45793968439102173,0.4936113953590393,0.5471190214157104,0.5883082151412964,0.5684845447540283,0.6085455417633057,0.5922755599021912,0.5473123788833618,0.5503609776496887,0.6473711133003235,0.6017861366271973,2699.597527581128,5385.400768551664,0.16150658197078174,metal
9.61259937286377,76.3458251953125,-31.27543830871582,56.88774490356445,-20.739660263061523,27.254444122314453,-16.64427947998047,19.372133255004883,-13.9225492477417,19.669509887695312,-16.06404685974121,17.490234375,-12.9599609375,11.716282844543457,-11.183551788330078,5.478862762451172,-8.587833404541016,4.103700637817383,-4.4196367263793945,8.82962417602539,-5.307973384857178,2.0133378505706787,0.1485385000705719,1.2562726736068726,-0.9916201233863831,-0.6456835865974426,-2.08359956741333,-1.2867515087127686,-5.436312675476074,-3.521381139755249,-0.04609595239162445,0.5457154512405396,-0.15285395085811615,-4.34099817276001,-1.8339258432388306,-2.9815104007720947,-1.0295251607894897,-1.1587209701538086,-0.5713921189308167,-3.6998748779296875,0.5216691493988037,0.7676286101341248,0.520024836063385,0.4042002558708191,0.42526140809059143,0.4371483027935028,0.40948784351348877,0.43508291244506836,0.6010304093360901,0.4259687066078186,0.35421422123908997,0.42233437299728394,2889.2745891447994,5485.266831341912,0.17660928732101394,metal
-15.687385559082031,100.09827423095703,-37.590457916259766,45.97100067138672,-20.77373695373535,25.637006759643555,-18.643869400024414,26.51662254333496,-20.163169860839844,21.129619598388672,-13.64913272857666,10.978789329528809,-15.535992622375488,3.6814205646514893,-7.714609622955322,3.9337353706359863,-8.12183952331543,6.954765319824219,-2.0548267364501953,3.90796160697937,-4.592528820037842,0.5487171411514282,-5.37247896194458,2.154189109802246,-2.877408266067505,-3.7803187370300293,-1.7865279912948608,-0.932783842086792,-3.4556896686553955,-1.2932262420654297,-1.909113883972168,-1.7909404039382935,-1.1167447566986084,-2.4956278800964355,-0.6153188347816467,-2.7353994846343994,-0.19811615347862244,-2.0715324878692627,-1.1672300100326538,-3.7816357612609863,0.375017911195755,0.37983769178390503,0.46053868532180786,0.41229701042175293,0.478980153799057,0.5261070132255554,0.452143132686615,0.5776039958000183,0.5506647825241089,0.5032393336296082,0.44373819231987,0.37631675601005554,2459.3807747248898,5024.202952665441,0.1428422957381966,metal
3.642235040664673,104.75209045410156,-0.8226447105407715,55.941104888916016,-29.222484588623047,31.255441665649414,-14.195286750793457,20.20258903503418,-8.280900955200195,15.18163776397705,-14.58730697631836,15.663605690002441,-12.99042797088623,15.283535957336426,-6.928597450256348,9.860407829284668,-6.502114772796631,4.90169620513916,-0.7759710550308228,6.457592010498047,-5.71874475479126,2.6494812965393066,-2.019587993621826,1.2571666240692139,0.9866518378257751,1.4553003311157227,-2.971421480178833,0.34069913625717163,-1.11330246925354,1.0070074796676636,-3.228456735610962,-2.066190481185913,-3.3646278381347656,-4.564330101013184,-0.8971979022026062,-2.2185583114624023,-2.16556978225708,-1.6619120836257935,-0.08897966891527176,-0.1030440703034401,0.5585232377052307,0.5473161339759827,0.6459017395973206,0.5098205804824829,0.3982570767402649,0.46606332063674927,0.5297445058822632,0.4946935176849365,0.48204103112220764,0.539196252822876,0.5467928647994995,0.6058857440948486,2250.890548724811,5112.4440857500485,0.09467932166698917,metal
-103.65835571289062,73.83582305908203,-16.12746810913086,53.154727935791016,-25.099672317504883,33.9915771484375,-13.641717910766602,25.99047088623047,-18.906932830810547,18.668743133544922,-12.777742385864258,9.54562759399414,-16.148778915405273,8.769026756286621,-12.545799255371094,5.365654468536377,-8.112324714660645,6.66635274887085,-4.49536657333374,2.9296631813049316,-6.248166084289551,0.2473756968975067,-6.944028377532959,-2.2989394664764404,-2.380610942840576,-2.0443711280822754,-1.9258859157562256,-0.8391313552856445,-3.5005741119384766,-2.0902481079101562,0.037452202290296555,-3.233921527862549,-0.936495840549469,-3.8358585834503174,-1.9195685386657715,-2.9936773777008057,0.6750912666320801,-0.9367042779922485,-1.218035101890564,-1.1053169965744019,0.42519110441207886,0.3528880178928375,0.4108305275440216,0.4404706358909607,0.45310401916503906,0.582633376121521,0.4515479505062103,0.47078338265419006,0.4536670446395874,0.4626747667789459,0.4217698872089386,0.3655104637145996,2955.2644930453703,5928.739149725474,0.16334179385158668,metal
-1.6504898071289062,73.40672302246094,-15.897675514221191,55.80284881591797,-1.921775221824646,34.024566650390625,-8.336319923400879,32.76787567138672,-9.72133731842041,20.836997985839844,-9.04139518737793,13.956027030944824,-9.598966598510742,4.9651408195495605,-6.625369071960449,6.481496810913086,-6.449592113494873,2.2325191497802734,-3.009212017059326,1.989917516708374,-6.223001003265381,-0.32055091857910156,-2.8193135261535645,-1.5029584169387817,-4.745188236236572,-2.533135175704956,-2.9267754554748535,-2.358557939529419,-0.006701436825096607,-3.018019914627075,-1.900663137435913,-2.110825538635254,-0.7287152409553528,-1.4243736267089844,-0.25031778216362,-2.4492974281311035,-2.468902587890625,-1.0655826330184937,-1.203541874885559,-3.3301472663879395,0.5021595358848572,0.519502580165863,0.572364866733551,0.6674861311912537,0.5669490098953247,0.43600571155548096,0.4714201092720032,0.5628687143325806,0.5019579529762268,0.48227596282958984,0.5931563377380371,0.5269500017166138,2815.480455068502,5898.380999963719,0.13186541577979877,metal
-99.92597198486328,106.37654876708984,-40.69356918334961,52.71699142456055,-20.752643585205078,25.278520584106445,-11.834835052490234,22.090797424316406,-12.473095893859863,13.77430248260498,-14.384913444519043,15.974963188171387,-11.7249755859375,5.771152019500732,-9.1574068069458,3.6455304622650146,-8.888175964355469,2.382877826690674,-3.687946319580078,0.15610039234161377,-3.3388800621032715,1.6249064207077026,-2.92505145072937,-3.853381872177124,-3.619523048400879,-0.8690424561500549,-1.2221453189849854,-1.2761168479919434,0.008664878085255623,-3.031698703765869,0.975369930267334,-0.9292371273040771,0.27261149883270264,-1.7822450399398804,-1.3619717359542847,-2.9840240478515625,-2.5698447227478027,-2.1279306411743164,1.2467957735061646,1.0663682222366333,0.4686441719532013,0.4118640422821045,0.36761894822120667,0.48620662093162537,0.6501848697662354,0.46105635166168213,0.3345751166343689,0.3688198924064636,0.4866144061088562,0.6145787239074707,0.4544998109340668,0.45226728916168213,2302.7150351085147,4598.97219064435,0.13075015419407895,metal
-99.77964782714844,102.1220703125,-23.655641555786133,63.082618713378906,-8.785432815551758,30.73992919921875,-9.646097183227539,14.164795875549316,0.37265700101852417,13.223106384277344,-10.096966743469238,9.193242073059082,-4.932151794433594,2.309426784515381,-7.185385227203369,-1.0914270877838135,-4.928223609924316,6.327073097229004,-5.05540132522583,-9.303228378295898,-3.4820523262023926,-2.5538923740386963,-3.6809122562408447,-7.28857421875,-4.378300189971924,-6.825709342956543,-4.4561309814453125,-4.342815399169922,-2.259514331817627,-5.302064895629883,-6.404467582702637,-5.5572099685668945,4.024385929107666,-2.1021668910980225,-0.26066476106643677,-0.28201788663864136,-6.076508045196533,-7.60263729095459,-2.4710423946380615,-3.3168067932128906,0.2080402970314026,0.19637654721736908,0.322792112827301,0.5472913384437561,0.47045937180519104,0.278646320104599,0.2587111294269562,0.3887941241264343,0.6512258648872375,0.5063309073448181,0.38768234848976135,0.33445632457733154,2099.3502081908823,4450.38142248573,0.08829727409055728,metal
-28.08998680114746,84.03387451171875,-43.716156005859375,47.990970611572266,-22.455089569091797,19.917407989501953,-25.181150436401367,24.802288055419922,-13.120749473571777,24.66950225830078,-16.41937255859375,17.56419563293457,-15.417398452758789,8.639938354492188,-9.952717781066895,7.071071147918701,-9.484701156616211,8.427124977111816,-3.548901081085205,2.6234772205352783,-7.915459156036377,3.79652738571167,-3.1021645069122314,-1.0826493501663208,-4.53009033203125,1.980267882347107,0.11833129823207855,1.6709460020065308,-1.3835132122039795,-0.9530410766601562,-0.8800746202468872,0.13544872403144836,-0.9395940899848938,-3.7994489669799805,-5.461617469787598,-5.998912334442139,-3.1068618297576904,0.9924530982971191,1.2389596700668335,-2.7566421031951904,0.4358155429363251,0.47524070739746094,0.39921003580093384,0.5691354274749756,0.5171377062797546,0.5308562517166138,0.5240817666053772,0.44128677248954773,0.4857461154460907,0.452839195728302,0.5777872204780579,0.3658374845981598,2789.300841643996,5345.842674420714,0.17996187475812694,metal
-74.93043518066406,79.14186096191406,-40.91249084472656,54.72062301635742,-9.683361053466797,37.261474609375,-14.976004600524902,20.9373722076416,-17.43129539489746,16.582231521606445,-11.095816612243652,15.470191955566406,-11.143388748168945,10.473645210266113,-6.3828206062316895,5.54788875579834,-7.290110111236572,2.9126553535461426,-0.5690330862998962,-2.834362030029297,-6.207209587097168,-2.196364164352417,-5.458775520324707,-5.762676239013672,-6.486557960510254,-7.398289203643799,-3.8579888343811035,-4.8027119636535645,-1.4837347269058228,-4.3933868408203125,-2.5229923725128174,-3.80202317237854,-0.7445801496505737,-3.0341899394989014,-1.0971184968948364,-4.5590033531188965,-1.2003672122955322,-4.434002876281738,-3.700732707977295,-2.502556562423706,0.44364261627197266,0.4111003577709198,0.4764178991317749,0.6173959970474243,0.6347397565841675,0.4168676733970642,0.3880690336227417,0.3782736361026764,0.42918768525123596,0.5125075578689575,0.43008938431739807,0.5319187641143799,2710.046718960874,5322.6094815753195,0.14390615929760062,metal
-111.63196563720703,111.15151977539062,-10.673633575439453,69.675048828125,-4.912428379058838,29.83452796936035,-10.388691902160645,21.257766723632812,-6.639108657836914,20.084321975708008,-7.234053134918213,16.228864669799805,-10.118009567260742,5.317102909088135,-3.5098681449890137,1.3618948459625244,-4.704603672027588,5.637869358062744,1.5145244598388672,1.8745895624160767,-1.6365044116973877,-2.4529824256896973,-1.8877854347229004,1.1519123315811157,-0.8822283148765564,-5.564735412597656,-1.6906367540359497,-2.6670548915863037,2.3155465126037598,-1.8417694568634033,0.671392560005188,-1.206272006034851,1.8824315071105957,-0.8242384791374207,0.0114012211561203,-2.0364830493927,1.0948638916015625,-2.1741416454315186,-1.4969847202301025,-2.9138662815093994,0.3132578730583191,0.382440984249115,0.5668027997016907,0.5865493416786194,0.6899769306182861,0.5442160367965698,0.41471296548843384,0.40876537561416626,0.389935165643692,0.41791513562202454,0.3438372015953064,0.39049845933914185,1741.2304486142502,4110.21681274792,0.05379181380611455,metal
-122.2348861694336,62.28791809082031,-34.475746154785156,75.65299987792969,6.277377605438232,22.031089782714844,-10.95864486694336,23.2354793548584,-12.284939765930176,5.612534999847412,-6.983781814575195,5.616976737976074,-14.398442268371582,-0.47629937529563904,-11.284502029418945,2.1349806785583496,-7.712521553039551,-2.723754405975342,0.8729692101478577,-5.3240556716918945,-5.613220691680908,-6.065654754638672,-6.82820987701416,-3.849130630493164,-4.184276580810547,-4.82487678527832,-4.229272842407227,-3.7864344120025635,-3.937649965286255,-4.289648056030273,-0.815446138381958,-2.7112584114074707,-3.065948486328125,-4.059666156768799,-2.709876537322998,-3.973130226135254,-1.6642307043075562,0.4991377592086792,0.35156381130218506,0.2689982056617737,0.401493638753891,0.4663565456867218,0.547225832939148,0.5730386972427368,0.6277701258659363,0.5852187275886536,0.43758919835090637,0.39517033100128174,0.4087347388267517,0.41041702032089233,0.40368765592575073,0.39047637581825256,2690.651414951035,5088.035900009675,0.14832790126741485,metal
-76.3720703125,123.29144287109375,-89.89614868164062,76.445556640625,-21.269107818603516,22.295799255371094,-13.65000057220459,14.647890090942383,-6.320443153381348,9.922285079956055,-3.922687530517578,5.398592948913574,-2.488511562347412,5.038360118865967,-2.984164237976074,5.112243175506592,-4.37988805770874,-1.2858985662460327,3.0850467681884766,0.17664623260498047,-2.2640225887298584,0.5541481971740723,1.9667590856552124,-1.9043339490890503,-1.262486219406128,-3.264960527420044,-0.18804751336574554,-0.09136079251766205,0.8920788168907166,-3.0875372886657715,-0.834317147731781,-2.483351945877075,-1.7653350830078125,-3.635908842086792,-0.8501201272010803,-4.749508857727051,-4.5015950202941895,-2.3653600215911865,-0.9330103993415833,-2.246079683303833,0.555646538734436,0.7157275080680847,0.6399083137512207,0.571064293384552,0.5142818689346313,0.45818454027175903,0.44411441683769226,0.592035174369812,0.6702979207038879,0.5783724188804626,0.46711981296539307,0.45951133966445923,2291.278829434468,3884.9098418150156,0.1803178816756966,metal
10.011058807373047,74.12017822265625,-32.231590270996094,62.77232360839844,-23.324920654296875,30.028404235839844,-14.876240730285645,20.15313148498535,-12.14114761352539,19.180307388305664,-14.977438926696777,18.800048828125,-12.27863597869873,11.281031608581543,-9.482024192810059,7.924271106719971,-5.609724521636963,4.656140327453613,-5.280219554901123,6.82608699798584,-5.921374797821045,4.416690826416016,-0.4813486635684967,1.0576452016830444,0.009519500657916069,0.7750229835510254,-1.1967285871505737,-0.5852031111717224,-2.91001558303833,-2.8766322135925293,0.028696130961179733,0.15455187857151031,-1.9126192331314087,-4.174432754516602,-2.5982730388641357,-4.741328716278076,-3.3833110332489014,-1.3194317817687988,-0.569729208946228,-3.6137654781341553,0.5285899043083191,0.6115023493766785,0.5100713968276978,0.42266157269477844,0.54957515001297,0.42742547392845154,0.4189479649066925,0.5298818349838257,0.6100744009017944,0.6630964875221252,0.5146781802177429,0.5065580010414124,2980.160116271462,5461.808639857053,0.19402490385545665,metal
-15.622626304626465,99.1316909790039,-45.62268829345703,55.0214729309082,-18.016517639160156,23.890499114990234,-19.60334014892578,27.334909439086914,-15.099960327148438,18.792261123657227,-16.151487350463867,9.2156400680542,-16.21818733215332,5.4411444664001465,-4.656043529510498,6.278655529022217,-4.701227188110352,7.445223331451416,-5.8759636878967285,-0.694004476070404,-7.148871421813965,2.1000735759735107,-1.8779115676879883,-1.1237434148788452,-5.286312103271484,-7.062173366546631,-4.665308952331543,-4.82151460647583,-6.80571985244751,1.273546576499939,2.980113983154297,0.07263141125440598,-1.5457690954208374,-5.13789701461792,-1.2262327671051025,-3.737476348876953,-0.8543062210083008,-3.66935658454895,-1.383039116859436,-5.66031551361084,0.29707401990890503,0.4409794807434082,0.48404937982559204,0.42042669653892517,0.5931949019432068,0.4311203956604004,0.38691067695617676,0.42719313502311707,0.5353565216064453,0.7752866148948669,0.49788329005241394,0.3227575421333313,2442.6700033077755,4728.971404556889,0.14985396913699692,metal
